time,value
2025-03-27T03:56:44.929842677Z,10.335000038146973
2025-03-27T03:56:45.929291549Z,1.0000500679016113
2025-03-27T03:56:46.928284261Z,7.70205020904541
2025-03-27T03:56:47.929089793Z,7.318050384521484
2025-03-27T03:56:48.918877481Z,4.984050273895264
2025-03-27T03:56:49.928006078Z,11.803050994873047
2025-03-27T03:56:50.938946829Z,7.575000286102295
2025-03-27T03:56:51.928694992Z,9.133049964904785
2025-03-27T03:56:52.918929262Z,10.72605037689209
2025-03-27T03:56:53.937017745Z,10.01205062866211
2025-03-27T03:56:54.92817957Z,9.820950508117676
2025-03-27T03:56:55.908328601Z,10.096050262451172
2025-03-27T03:56:56.927324589Z,9.552000045776367
2025-03-27T03:56:58.008042657Z,8.595000267028809
2025-03-27T03:56:59.027989832Z,10.066950798034668
2025-03-27T03:56:59.975574517Z,9.793950080871582
2025-03-27T03:57:00.92803157Z,9.793950080871582
2025-03-27T03:57:01.908109306Z,9.42495059967041
2025-03-27T03:57:02.917841119Z,7.857000350952148
2025-03-27T03:57:03.898059261Z,10.942950248718262
2025-03-27T03:57:04.906297342Z,7.864050388336182
2025-03-27T03:57:05.898629261Z,6.96405029296875
2025-03-27T03:57:06.897921307Z,7.246950149536133
2025-03-27T03:57:07.898766548Z,7.3660502433776855
2025-03-27T03:57:08.905434636Z,7.3470001220703125
2025-03-27T03:57:09.897635103Z,-1.5490500926971436
2025-03-27T03:57:10.898320336Z,5.230950355529785
2025-03-27T03:57:11.897376934Z,-0.06705000251531601
2025-03-27T03:57:12.907987398Z,1.0120500326156616
2025-03-27T03:57:13.908980866Z,-2.434950113296509
2025-03-27T03:57:14.908488376Z,-0.43995001912117004
2025-03-27T03:57:15.898470022Z,-1.1080501079559326
2025-03-27T03:57:16.915921869Z,-1.810050129890442
2025-03-27T03:57:17.906929826Z,-0.8880000710487366
2025-03-27T03:57:18.898811618Z,0.15195000171661377
2025-03-27T03:57:19.8985926Z,0.5640000104904175
2025-03-27T03:57:20.926803069Z,-0.28995001316070557
2025-03-27T03:57:21.897772066Z,0.19305001199245453
2025-03-27T03:57:22.90769383Z,-2.989950180053711
2025-03-27T03:57:23.897836151Z,-0.9979500770568848
2025-03-27T03:57:24.937804755Z,-1.1560500860214233
2025-03-27T03:57:25.897847078Z,-1.4560500383377075
2025-03-27T03:57:26.908065153Z,-1.237950086593628
2025-03-27T03:57:27.917999104Z,0.6220500469207764
2025-03-27T03:57:28.917939419Z,-0.5770500302314758
2025-03-27T03:57:29.951835561Z,-0.013950000517070293
2025-03-27T03:57:30.907771926Z,0.753000020980835
2025-03-27T03:57:31.907970062Z,-0.15105000138282776
2025-03-27T03:57:32.919599322Z,0.19305001199245453
2025-03-27T03:57:33.928195943Z,0.7840500473976135
2025-03-27T03:57:34.935477126Z,1.5079500675201416
2025-03-27T03:57:35.929557153Z,-3.120000123977661
2025-03-27T03:57:36.978993335Z,7.462050437927246
2025-03-27T03:57:37.968095773Z,3.3420002460479736
2025-03-27T03:57:38.928221412Z,0.4420500099658966
2025-03-27T03:57:39.908347451Z,9.550050735473633
2025-03-27T03:57:40.947913491Z,-3.709050178527832
2025-03-27T03:57:41.908272031Z,9.463950157165527
2025-03-27T03:57:42.907778232Z,7.311000347137451
2025-03-27T03:57:43.898501194Z,3.3630001544952393
2025-03-27T03:57:44.908123289Z,2.698050022125244
2025-03-27T03:57:45.90879358Z,-1.2739500999450684
2025-03-27T03:57:46.897929164Z,2.311950206756592
2025-03-27T03:57:48.288903317Z,-0.6150000095367432
2025-03-27T03:57:48.985909667Z,0.1860000044107437
2025-03-27T03:57:49.904791069Z,1.2510000467300415
2025-03-27T03:57:50.909054865Z,3.3990001678466797
2025-03-27T03:57:51.896432102Z,1.2780001163482666
2025-03-27T03:57:52.898743387Z,1.7710500955581665
2025-03-27T03:57:53.948698407Z,2.1439499855041504
2025-03-27T03:57:54.909007689Z,2.2210500240325928
2025-03-27T03:57:55.897573214Z,6.604950428009033
2025-03-27T03:57:56.915865766Z,4.171950340270996
2025-03-27T03:57:57.908657024Z,1.0890001058578491
2025-03-27T03:57:58.898250171Z,2.2639501094818115
2025-03-27T03:57:59.915825764Z,4.474050045013428
2025-03-27T03:58:00.915399785Z,1.180050015449524
2025-03-27T03:58:01.908941532Z,2.8339500427246094
2025-03-27T03:58:02.916887684Z,3.2599501609802246
2025-03-27T03:58:03.897622636Z,1.2420001029968262
2025-03-27T03:58:04.938193507Z,3.166950225830078
2025-03-27T03:58:05.908457805Z,3.579000234603882
2025-03-27T03:58:06.928130122Z,1.4119501113891602
2025-03-27T03:58:07.919776013Z,2.0029501914978027
2025-03-27T03:58:08.937676702Z,-2.9880001544952393
2025-03-27T03:58:09.928093343Z,1.0600500106811523
2025-03-27T03:58:10.927471337Z,0.4900500178337097
2025-03-27T03:58:11.918969833Z,0.9589500427246094
2025-03-27T03:58:12.934372331Z,2.2350001335144043
2025-03-27T03:58:13.914280078Z,3.226950168609619
2025-03-27T03:58:14.934698659Z,2.371950149536133
2025-03-27T03:58:15.934254178Z,3.0930001735687256
2025-03-27T03:58:17.004044286Z,2.757000207901001
2025-03-27T03:58:17.959721646Z,1.891050100326538
2025-03-27T03:58:19.011639374Z,0.8800500631332397
2025-03-27T03:58:19.908370891Z,1.582050085067749
2025-03-27T03:58:20.928639955Z,1.6489500999450684
2025-03-27T03:58:21.898836826Z,1.0770000219345093
2025-03-27T03:58:22.909579416Z,0.9709500670433044
2025-03-27T03:58:23.898422387Z,0.7939500212669373
2025-03-27T03:58:24.898457156Z,0.5670000314712524
2025-03-27T03:58:25.908364531Z,3.3510000705718994
2025-03-27T03:58:26.898451278Z,15.421051025390625
2025-03-27T03:58:27.916966244Z,12.828001022338867
2025-03-27T03:58:28.906941286Z,8.832000732421875
2025-03-27T03:58:29.90040329Z,9.363000869750977
2025-03-27T03:58:30.908522238Z,9.684000015258789
2025-03-27T03:58:31.90908693Z,5.7430500984191895
2025-03-27T03:58:32.915498495Z,8.992050170898438
2025-03-27T03:58:33.908294898Z,8.992050170898438
2025-03-27T03:58:34.897835709Z,9.748950004577637
2025-03-27T03:58:35.914059138Z,9.301050186157227
2025-03-27T03:58:36.898150818Z,9.708000183105469
2025-03-27T03:58:37.907899497Z,9.841950416564941
2025-03-27T03:58:38.907495177Z,9.568950653076172
2025-03-27T03:58:39.89886001Z,12.070950508117676
2025-03-27T03:58:40.909391994Z,7.699050426483154
2025-03-27T03:58:41.90860385Z,8.197050094604492
2025-03-27T03:58:42.90883121Z,9.556950569152832
2025-03-27T03:58:43.91763641Z,3.8610002994537354
2025-03-27T03:58:44.928832211Z,-0.4600500166416168
2025-03-27T03:58:45.94102587Z,-0.8089500665664673
2025-03-27T03:58:46.938433024Z,-1.4080500602722168
2025-03-27T03:58:47.927411357Z,-0.9240000247955322
2025-03-27T03:58:48.93855565Z,0.3439500033855438
2025-03-27T03:58:49.907821679Z,0.17400000989437103
2025-03-27T03:58:50.93781767Z,-0.2179500162601471
2025-03-27T03:58:51.928582282Z,0.41100001335144043
2025-03-27T03:58:52.919734783Z,0.14505000412464142
2025-03-27T03:58:53.927329232Z,0.1789500117301941
2025-03-27T03:58:54.946442725Z,6.186000347137451
2025-03-27T03:58:55.936736899Z,7.5199503898620605
2025-03-27T03:58:57.00843008Z,7.371000289916992
2025-03-27T03:58:57.98845327Z,7.3999505043029785
2025-03-27T03:58:58.978868075Z,7.572000503540039
2025-03-27T03:58:59.909048538Z,8.812950134277344
2025-03-27T03:59:00.908408864Z,8.83395004272461
2025-03-27T03:59:01.90884626Z,8.731050491333008
2025-03-27T03:59:02.907176707Z,8.793000221252441
2025-03-27T03:59:03.89899287Z,8.914950370788574
2025-03-27T03:59:04.937645669Z,8.977950096130371
2025-03-27T03:59:05.928515057Z,9.793950080871582
