time,value
2025-03-27T03:56:49.928006078Z,12.029188110887116
2025-03-27T03:56:50.938946829Z,11.367992473738532
2025-03-27T03:56:51.928694992Z,9.545087619393216
2025-03-27T03:56:52.918929262Z,11.483518103753648
2025-03-27T03:56:53.937017745Z,10.857437097628882
2025-03-27T03:56:54.92817957Z,10.167721470740377
2025-03-27T03:56:55.908328601Z,10.35384071035172
2025-03-27T03:56:56.927324589Z,9.963605152144785
2025-03-27T03:56:58.008042657Z,9.06232066568764
2025-03-27T03:56:59.027989832Z,10.366670605756235
2025-03-27T03:56:59.975574517Z,10.195917260809901
2025-03-27T03:57:00.92803157Z,10.195917260809901
2025-03-27T03:57:01.908109306Z,9.452645357776872
2025-03-27T03:57:02.917841119Z,10.122474607541635
2025-03-27T03:57:03.898059261Z,12.554279927491251
2025-03-27T03:57:04.906297342Z,10.676799948888297
2025-03-27T03:57:05.898629261Z,9.874088867007554
2025-03-27T03:57:06.897921307Z,10.011385835446102
2025-03-27T03:57:07.898766548Z,10.039965982375659
2025-03-27T03:57:08.905434636Z,9.994469307930034
2025-03-27T03:57:09.897635103Z,7.236781216103156
2025-03-27T03:57:10.898320336Z,14.24281377925336
2025-03-27T03:57:11.897376934Z,10.6126783666961
2025-03-27T03:57:12.907987398Z,9.980791141095834
2025-03-27T03:57:13.908980866Z,10.875413404601048
2025-03-27T03:57:14.908488376Z,10.413423015197637
2025-03-27T03:57:15.898470022Z,10.096705559099474
2025-03-27T03:57:16.915921869Z,10.494336708422912
2025-03-27T03:57:17.906929826Z,9.570920451796301
2025-03-27T03:57:18.898811618Z,9.886456845742268
2025-03-27T03:57:19.8985926Z,9.746824001288374
2025-03-27T03:57:20.926803069Z,10.106604464334973
2025-03-27T03:57:21.897772066Z,9.282440403894096
2025-03-27T03:57:22.90769383Z,10.464920242035681
2025-03-27T03:57:23.897836151Z,10.008360175900439
2025-03-27T03:57:24.937804755Z,10.005390999861026
2025-03-27T03:57:25.897847078Z,10.211841774733514
2025-03-27T03:57:26.908065153Z,10.129162981872522
2025-03-27T03:57:27.917999104Z,10.054444707605068
2025-03-27T03:57:28.917939419Z,10.022680222005041
2025-03-27T03:57:29.951835561Z,10.07054066634213
2025-03-27T03:57:30.907771926Z,10.05787165494857
2025-03-27T03:57:31.907970062Z,10.048368254717971
2025-03-27T03:57:32.919599322Z,10.056933272289234
2025-03-27T03:57:33.928195943Z,10.19882738757439
2025-03-27T03:57:34.935477126Z,11.232279601557103
2025-03-27T03:57:35.929557153Z,11.954979848673075
2025-03-27T03:57:36.978993335Z,10.845505416321808
2025-03-27T03:57:37.968095773Z,10.231859007297404
2025-03-27T03:57:38.928221412Z,10.056888425230484
2025-03-27T03:57:39.908347451Z,12.699996217235276
2025-03-27T03:57:40.947913491Z,9.469621692287463
2025-03-27T03:57:41.908272031Z,11.215049497019843
2025-03-27T03:57:42.907778232Z,10.321356178372668
2025-03-27T03:57:43.898501194Z,9.961458268588625
2025-03-27T03:57:44.908123289Z,7.532117674303617
2025-03-27T03:57:45.90879358Z,13.119538474433956
2025-03-27T03:57:46.897929164Z,10.194579100531781
2025-03-27T03:57:48.288903317Z,9.960558534827841
2025-03-27T03:57:48.985909667Z,10.013985519642949
2025-03-27T03:57:49.904791069Z,9.983763000153271
2025-03-27T03:57:50.909054865Z,10.321956016621304
2025-03-27T03:57:51.896432102Z,9.885409906168524
2025-03-27T03:57:52.898743387Z,9.960755818839214
2025-03-27T03:57:53.948698407Z,10.069117033523534
2025-03-27T03:57:54.909007689Z,10.022096650558407
2025-03-27T03:57:55.897573214Z,9.236825725800779
2025-03-27T03:57:56.915865766Z,10.149714182145424
2025-03-27T03:57:57.908657024Z,10.035895161028849
2025-03-27T03:57:58.898250171Z,10.036988240489933
2025-03-27T03:57:59.915825764Z,10.364007648048704
2025-03-27T03:58:00.915399785Z,11.073429379255614
2025-03-27T03:58:01.908941532Z,10.292919002721291
2025-03-27T03:58:02.916887684Z,10.361920240088835
2025-03-27T03:58:03.897622636Z,10.08240638657902
2025-03-27T03:58:04.938193507Z,9.486221698958188
2025-03-27T03:58:05.908457805Z,9.683710170226153
2025-03-27T03:58:06.928130122Z,8.801754429356189
2025-03-27T03:58:07.919776013Z,7.6577244713279935
2025-03-27T03:58:08.937676702Z,10.94213840735487
2025-03-27T03:58:09.928093343Z,10.085306375539194
2025-03-27T03:58:10.927471337Z,12.113027629401643
2025-03-27T03:58:11.918969833Z,10.240273812102311
2025-03-27T03:58:12.934372331Z,10.116269575495599
2025-03-27T03:58:13.914280078Z,10.239141992470358
2025-03-27T03:58:14.934698659Z,10.121198382994617
2025-03-27T03:58:15.934254178Z,10.168700756512695
2025-03-27T03:58:17.004044286Z,9.907207038116288
2025-03-27T03:58:17.959721646Z,9.983033814923736
2025-03-27T03:58:19.011639374Z,10.274508382859123
2025-03-27T03:58:19.908370891Z,9.847829062972563
2025-03-27T03:58:20.928639955Z,9.963077402327153
2025-03-27T03:58:21.898836826Z,10.065877201383653
2025-03-27T03:58:22.909579416Z,9.99113111031776
2025-03-27T03:58:23.898422387Z,10.574251833273422
2025-03-27T03:58:24.898457156Z,10.337404288491408
2025-03-27T03:58:25.908364531Z,9.500930993831235
2025-03-27T03:58:26.898451278Z,15.612712608475476
2025-03-27T03:58:27.916966244Z,12.87992761346023
2025-03-27T03:58:28.906941286Z,9.18890339490796
2025-03-27T03:58:29.90040329Z,9.618127284433125
2025-03-27T03:58:30.908522238Z,9.896348054954593
2025-03-27T03:58:31.90908693Z,7.450737792147294
2025-03-27T03:58:32.915498495Z,9.154740120446586
2025-03-27T03:58:33.908294898Z,9.154740120446586
2025-03-27T03:58:34.897835709Z,9.923469455855768
2025-03-27T03:58:35.914059138Z,9.696667959619532
2025-03-27T03:58:36.898150818Z,10.059490428923258
2025-03-27T03:58:37.907899497Z,10.127449259088303
2025-03-27T03:58:38.907495177Z,9.883568834778066
2025-03-27T03:58:39.89886001Z,12.484681799501727
2025-03-27T03:58:40.909391994Z,9.113816067045105
2025-03-27T03:58:41.90860385Z,9.811551658405953
2025-03-27T03:58:42.90883121Z,10.939408038917483
2025-03-27T03:58:43.91763641Z,10.420876947079568
2025-03-27T03:58:44.928832211Z,10.084052613169689
2025-03-27T03:58:45.94102587Z,10.073031911312972
2025-03-27T03:58:46.938433024Z,10.206767593621265
2025-03-27T03:58:47.927411357Z,10.19016161942211
2025-03-27T03:58:48.93855565Z,9.307109421240634
2025-03-27T03:58:49.907821679Z,10.299271794544385
2025-03-27T03:58:50.93781767Z,10.090417391779182
2025-03-27T03:58:51.928582282Z,10.007566481676944
2025-03-27T03:58:52.919734783Z,10.042067211515583
2025-03-27T03:58:53.927329232Z,10.169128496554663
2025-03-27T03:58:54.946442725Z,10.53849604449146
2025-03-27T03:58:55.936736899Z,9.89165131281593
2025-03-27T03:58:57.00843008Z,10.666576692717827
2025-03-27T03:58:57.98845327Z,9.544729102676152
2025-03-27T03:58:58.978868075Z,10.157950910490195
2025-03-27T03:58:59.909048538Z,10.013556859342815
2025-03-27T03:59:00.908408864Z,9.972520020660363
2025-03-27T03:59:01.90884626Z,9.787239847614886
2025-03-27T03:59:02.907176707Z,9.898435074093687
2025-03-27T03:59:03.89899287Z,10.04691694210321
2025-03-27T03:59:04.937645669Z,10.158332541064647
2025-03-27T03:59:05.928515057Z,10.415679986055887
